Date,Close,High,Low,Open,Volume,sma20,sma50,sma_cross,rsi,macd,macd_signal,macd_diff,bb_upper,bb_lower,bb_width,bb_pos,volume_ma20,volume_ratio,day_of_week,month,atr,atr_ratio,returns,volatility_10,volatility_20,high_60d,low_60d,dist_60d_high,dist_60d_low,weekly_return,monthly_return,obv,obv_ratio,upper_wick,lower_wick,body_size,wick_ratio,regime_vol,trend_strength,mom_5,mom_10,rsi_divergence,future_return,label,label_3class
2024-02-15,21910.75,21953.849609375,21794.80078125,21906.55078125,345400,21674.03740234375,21529.766953125,0.006584459647376348,57.134959454262784,104.8354008894712,114.04425335570126,-9.208852466230056,22050.269006067985,21297.805798619516,0.03434219309920787,0.8145836172627219,387775.0,0.8907227129134163,3,2,255.54282924107142,0.011662897401552727,0.0032371361888359207,0.006098144416324702,0.009776132286839923,22126.80078125,19670.5,-0.009764212340768168,0.11388881828118248,0.008877485590745637,-0.008448903622395587,43702200.0,1.0233681495156925,43.099609375,111.75,4.19921875,-16.348372089130063,1.032718260453003,1.2264727286759816,0.008877485590745637,0.009830684662493594,0.0,0.013997659539267238,1,1
2024-02-16,22040.69921875,22068.650390625,21968.94921875,22020.30078125,343900,21697.47490234375,21553.4789453125,0.006533184614612961,60.033384487123605,118.66604743304924,114.96861217117086,3.6974352618783826,22102.63750191593,21292.31230277157,0.03676494974601434,0.9235636714354518,382170.0,0.8998613182615066,4,2,238.83217075892858,0.010835961617576738,0.005930843022260657,0.005965746267181389,0.008556000695313693,22126.80078125,19703.849609375,-0.0038912793291365232,0.11859863202889744,0.011853516297486433,0.00038118749300797283,44046100.0,1.0298784729326078,27.951171875,51.3515625,20.3984375,-1.1471658367878832,0.9486005466467412,1.6513551989574886,0.011853516297486433,0.008552216585608896,0.0,0.00780374516674498,1,1
2024-02-19,22122.25,22186.650390625,22021.05078125,22103.44921875,0,21730.47490234375,21577.1699609375,0.006929898243002028,61.77996669058466,134.6551798682376,118.90592571058421,15.749254157653397,22160.38344828503,21300.566356402473,0.03886662034298303,0.9556493483962545,362805.0,0.0,0,2,228.42857142857142,0.010325738630951709,0.0037000088082788096,0.005786783390634195,0.008445994786905144,22186.650390625,19703.849609375,-0.0029026639664458983,0.12273745682033303,0.023417747481842666,0.025510016534420865,44046100.0,1.0278756316715005,64.400390625,82.3984375,18.80078125,-0.9573031372854623,0.8980081038730399,1.7764481968577426,0.023417747481842666,0.01610121367780537,0.0,-9.005356597979741e-06,0,0
2024-02-20,22196.94921875,22215.599609375,22045.849609375,22099.19921875,295700,21759.20234375,21603.0859375,0.007033237077378457,63.35948911455442,151.60665800271818,125.44607216901102,26.16058583370716,22231.11751819456,21287.28716930544,0.04252072388812127,0.9637982615363301,360435.0,0.8203975751522465,1,2,219.66071428571428,0.009895986701639364,0.0033766555730090353,0.005490404739825097,0.008344265041978733,22215.599609375,19768.849609375,-0.0008395177691773631,0.12282452734242665,0.02086620991572108,0.034232161993733135,44341800.0,1.0328247448614163,18.650390625,53.349609375,97.75,-0.3549792199452176,0.8556676909519028,1.8082185090623393,0.02086620991572108,0.01220046254613405,0.0,6.308932868193118e-05,0,0
2024-02-21,22055.05078125,22249.400390625,21997.94921875,22248.849609375,364500,21800.01484375,21624.7989453125,0.007944479483423236,58.420414306214475,151.84048593711123,130.72495492263107,21.115531014480155,22223.551139231033,21376.478548268966,0.03840719295383358,0.8010791993757493,356175.0,1.0233733417561592,2,2,225.1787109375,0.010209847765525647,-0.006392700010330099,0.005998377385833246,0.007298403393038765,22249.400390625,19768.849609375,-0.008735049303031603,0.11564664697488582,0.009844299454861094,0.020009359867953824,43977300.0,1.022305314489185,0.55078125,57.1015625,193.798828125,-0.29180146132376517,0.8816973800319277,1.1738228151206607,0.009844299454861094,0.00567934070130649,-2.0,-0.004710956762490448,0,0
2024-02-22,22217.44921875,22252.5,21875.25,22081.55078125,343500,21838.18984375,21649.2059375,0.008506102765861624,62.06511313363646,163.24816966420258,137.22959787094538,26.018571793257195,22267.668224131136,21408.71146336886,0.038661358120146996,0.9415348854853077,352975.0,0.9731567391458319,3,2,229.1787109375,0.010315257556393509,0.0073633218581414805,0.005111453622306637,0.007159350641519303,22252.5,19800.0,-0.001575139029322548,0.12209339488636364,0.013997659539267238,0.04607832841315451,44320800.0,1.0283295978171592,35.05078125,206.30078125,135.8984375,-1.260132221893573,0.8910514504909531,1.7214198899458082,0.013997659539267238,0.022999409150876948,0.0,-0.010561448129786766,0,-1
2024-02-23,22212.69921875,22297.5,22186.099609375,22290.0,226000,21881.19482421875,21675.3319140625,0.009267802536239256,61.89421865917849,169.94651822914238,143.77298194258478,26.173536286557606,22278.61883592772,21483.77081250978,0.03578349553965942,0.917066388497443,343370.0,0.6581821358884002,4,2,220.18219866071428,0.009912446771658255,-0.0002137959201901074,0.005163116849587229,0.007013433108853056,22297.5,19956.30078125,-0.003803151978921404,0.11306696878511702,0.00780374516674498,0.03536644895835206,44094800.0,1.0209154918001093,7.5,26.599609375,77.30078125,-0.24708171205906043,0.859303950653154,1.626024126718739,0.00780374516674498,0.01974976328474698,-2.0,0.005674716971974192,0,0
2024-02-26,22122.05078125,22202.150390625,22075.150390625,22169.19921875,207800,21900.4173828125,21699.2459375,0.009093706876534506,58.57927711882275,166.02658527313542,148.2237026086949,17.802882664440517,22305.320111019628,21495.51465460537,0.03660625610264966,0.7736872129991234,334925.0,0.6204374113607524,0,2,213.97865513392858,0.009672640988388409,-0.004080928508836235,0.004507883213638763,0.006026781119960738,22297.5,20015.849609375,-0.007868560096423366,0.1052266685141609,-9.005356597979741e-06,0.03603547979877675,43887000.0,1.0146383551886209,32.951171875,46.900390625,47.1484375,-0.29585749792247396,0.8442668598415276,1.0670291919574173,-9.005356597979741e-06,0.0234085312400778,0.0,0.012817474786981586,1,1
2024-02-27,22198.349609375,22218.25,22085.650390625,22090.19921875,252200,21934.2298828125,21719.5589453125,0.009670580979107448,60.497051573061114,167.14988807514965,152.00893970198587,15.14094837316378,22319.588071345894,21548.871694279103,0.03471953503882535,0.8426938033517521,328780.0,0.7670782894336639,1,2,209.65359933035714,0.009444557952263911,0.003448994348646428,0.004357532712624865,0.005481582921665204,22297.5,20183.69921875,-0.004446704367081511,0.09981571607812384,6.308932868193118e-05,0.02119599257874305,44139200.0,1.0182615625476885,19.900390625,4.548828125,108.150390625,0.14194643598734624,0.8317852182727132,1.3360664097972206,6.308932868193118e-05,0.020930615679578768,0.0,0.00711544662799124,1,1
2024-02-28,21951.150390625,22229.150390625,21915.849609375,22214.099609375,203000,21945.50244140625,21729.4489453125,0.009842468036938251,52.08325707723414,146.4055307909657,150.88825791978184,-4.482727128816123,22318.80246056885,21572.20242224365,0.03401188662276509,0.5075648927522421,318400.0,0.6375628140703518,2,2,207.33579799107142,0.009445327206159608,-0.011135927809948543,0.005922612144287993,0.005842543660111913,22297.5,20507.75,-0.015533113998206076,0.0703831668820324,-0.004710956762490448,0.0199353589583382,43936200.0,1.012105427015163,15.05078125,35.30078125,262.94921875,-0.07701106736953554,0.8400643646220791,0.029493381558501737,-0.004710956762490448,0.005086966623281786,0.0,0.023821092804699795,1,1
2024-02-29,21982.80078125,22060.55078125,21860.650390625,21935.19921875,360200,21959.77001953125,21740.731953125,0.009964065479457771,52.98485343670356,131.0092076034598,146.91244785651745,-15.903240253057646,22315.453589775338,21604.086449287162,0.032360168641246495,0.5323753522027249,319785.0,1.1263817877636537,3,2,209.14662388392858,0.009514102682598934,0.0014418556686905948,0.005858069117716972,0.00582942832297578,22297.5,20711.150390625,-0.01411365483798632,0.06139931228545463,-0.010561448129786766,0.011833983335188147,44296400.0,1.0181109771395973,77.75,74.548828125,47.6015625,0.06724930247684098,0.8541718037542042,0.12622235990359595,-0.010561448129786766,0.0032883758543180708,0.0,0.023234073086612295,1,1
2024-03-01,22338.75,22353.30078125,22047.75,22048.30078125,351500,21984.01748046875,21758.4449609375,0.010097812972133533,61.71050965680675,145.84838828158536,146.69963594153103,-0.8512476599456704,22372.138999996794,21595.895960940703,0.03474872314055581,0.9569864097752232,315220.0,1.115094219909904,4,3,212.6181640625,0.00951790785350568,0.016192168700068565,0.007588575866934341,0.006648503540313493,22353.30078125,20769.5,-0.0006509455311497096,0.07555550205830665,0.005674716971974192,0.02955650568804269,44647900.0,1.0239972955108507,14.55078125,0.55078125,290.44921875,0.04820119696036125,0.8647333594300578,1.7816610217717306,0.005674716971974192,0.013522746183861845,0.0,-0.0002730506127245347,0,0
2024-03-04,22405.599609375,22440.900390625,22358.30078125,22403.5,298800,22015.7125,21783.5539453125,0.010361630964357802,63.095771733713875,161.1451694663665,149.58874264649813,11.556426819868364,22431.826073798296,21599.598926201706,0.03714371238020194,0.9684864108326237,308120.0,0.9697520446579255,0,3,202.55733816964286,0.0090404783492109,0.0029925402887358565,0.007567708803605888,0.006558675001124535,22440.900390625,20769.5,-0.0015730554761852335,0.07877414523098775,0.012817474786981586,0.025249558813514428,44946700.0,1.0277825797841933,35.30078125,45.19921875,2.099609375,-4.714418602405784,0.8336099874474395,1.8264962798807416,0.012817474786981586,0.012808354004452571,0.0,-0.0031197732639902664,0,0
2024-03-05,22356.30078125,22416.900390625,22269.150390625,22371.25,296200,22037.05751953125,21805.5789453125,0.010354064229306102,61.33350142835504,167.3607448522671,153.14314308765194,14.217601764615154,22476.418631014785,21597.696408047712,0.03930534982352933,0.8633039581505085,304380.0,0.9731256981404823,1,3,188.77873883928572,0.008444095500701642,-0.00220029050703785,0.00760301499888847,0.006459313527085254,22440.900390625,20769.5,-0.003769884804191844,0.07640052871999807,0.00711544662799124,0.02685144400656303,44650500.0,1.0187549197440022,45.650390625,87.150390625,14.94921875,-2.7760648025318337,0.7930429816989456,1.4164195858929454,0.00711544662799124,0.007178984865424454,0.0,-0.016040290654917078,0,-1
2024-03-06,22474.05078125,22497.19921875,22224.349609375,22327.5,312300,22064.23505859375,21828.071953125,0.010508257179243334,63.92520396783477,179.71641508506582,158.4577974871347,21.258617597931107,22539.635345646533,21588.834771540965,0.04230659543133258,0.9310217450612822,302680.0,1.0317827408484208,2,3,196.90736607142858,0.00876154316762991,0.005266971542034149,0.007274309949918108,0.006524609785801191,22497.19921875,20769.5,-0.0010289475269751461,0.08206989967259684,0.023821092804699795,0.02483653820547893,44962800.0,1.0236597290111598,23.1484375,103.150390625,146.55078125,-0.5458991923624024,0.8376203768888478,1.680432122894312,0.023821092804699795,0.01899791590397104,0.0,-0.01456792964524889,0,-1
2024-03-07,22493.55078125,22525.650390625,22430.0,22505.30078125,379900,22103.01513671875,21849.1159765625,0.01128764251697832,64.3513435281924,188.9042887422729,164.54709573816237,24.357193004110542,22585.5806519196,21620.4496215179,0.04290701098228604,0.9046452059143752,297120.0,1.2786079698438342,3,3,196.61802455357142,0.00874108434304942,0.0008676673462120199,0.007018515646412885,0.005999063850429587,22525.650390625,20769.5,-0.0014250247525975813,0.0830087763908616,0.023234073086612295,0.02567432485579446,45342700.0,1.0290609572238887,20.349609375,63.55078125,11.75,-3.676695478410494,0.8521345481486459,1.5775974418577396,0.023234073086612295,0.012427239499077647,0.0,-0.020903821564132397,0,-1
2024-03-11,22332.650390625,22526.599609375,22307.25,22517.5,277900,22130.52265625,21862.673984375,0.011993590872108894,58.23821922699758,181.11465103077353,167.8606067966846,13.254044234088923,22599.397161136083,21661.648151363916,0.041990045667209486,0.7155456654911414,293555.0,0.9466709815877774,0,3,200.45731026785714,0.008975974940798201,-0.007153178801771132,0.0075063030201684994,0.006311646362608939,22526.599609375,20769.5,-0.008609786746033486,0.0752618209694504,-0.0002730506127245347,0.028303831346299546,45064800.0,1.0202699895640621,9.099609375,25.400390625,184.849609375,-0.08818401783496772,0.8902672356509761,0.8403517093793633,-0.0002730506127245347,0.005400116874303418,0.0,-0.012401177962793941,0,-1
2024-03-12,22335.69921875,22452.55078125,22256.0,22334.44921875,299200,22166.505078125,21873.813984375,0.013104183168096044,58.31901787219582,173.19088525502593,168.9266624883529,4.2642227666730435,22578.99457486749,21754.015581382508,0.03693544515465375,0.7050890288857767,294145.0,1.0171854017576365,1,3,202.37165178571428,0.009060457423058003,0.0001365188668460693,0.007332803511521737,0.005963912329359901,22526.599609375,20976.80078125,-0.008474443277517663,0.0647810145918268,-0.0031197732639902664,0.025396498048892546,45364000.0,1.023877304451826,116.8515625,78.44921875,1.25,30.721874975422498,0.9170907263967301,0.7995842347667217,-0.0031197732639902664,0.009657713907839094,0.0,-0.023202765891696342,0,-1
2024-03-13,21997.69921875,22446.75,21905.650390625,22432.19921875,493300,22179.2275390625,21879.1399609375,0.013641771129828728,47.37569720387036,138.04615839077815,162.75056166883795,-24.7044032780598,22552.55079345981,21805.90428466519,0.033942027362489205,0.2568751501891332,300520.0,1.6414880873153201,2,3,223.06082589285714,0.010140188920427123,-0.015132725270416536,0.008838922996851453,0.006949744227490182,22526.599609375,20976.80078125,-0.023478927125995752,0.04866797602485335,-0.016040290654917078,0.017655789272619904,44870700.0,1.0106072693218473,14.55078125,92.048828125,434.5,-0.1783614427498772,1.035822013447729,0.9478751644826884,-0.016040290654917078,-0.009038977858978336,0.0,-0.007209827164097904,0,-1
2024-03-14,22146.650390625,22204.599609375,21917.5,21982.55078125,426700,22194.55751953125,21887.2349609375,0.013876706101065343,51.6788620602434,120.82008514653353,154.36446636437708,-33.54438121784355,22534.607954880383,21854.507084182114,0.03070897217875282,0.4295587890410114,303900.0,1.404080289568937,3,3,216.62151227678572,0.00978123140321413,0.006771215952804832,0.008327723125804074,0.007036126878273579,22526.599609375,20976.80078125,-0.01686669205910131,0.05576873335330828,-0.01456792964524889,0.01855290219378425,45297400.0,1.0179929914013983,57.94921875,65.05078125,164.099609375,-0.04327592568321264,1.0099478745420045,0.274630398645053,-0.01456792964524889,0.008906139155399062,0.0,-0.0060822367942386935,0,-1
2024-03-15,22023.349609375,22120.900390625,21931.69921875,22064.849609375,661500,22200.1875,21894.3859375,0.013885333880811016,48.167600146749756,96.11104709025676,142.71378250955303,-46.602735419296266,22524.62640015277,21875.74859984723,0.029463174849175714,0.2274711963612699,319705.0,2.0690949469041775,4,3,222.1787109375,0.010088325113039205,-0.005567468627318717,0.008570209477561269,0.00714499890629895,22526.599609375,20976.80078125,-0.022340255907534315,0.049890774052659737,-0.020903821564132397,0.008392783971105322,44635900.0,1.002075389077924,56.05078125,91.650390625,41.5,-0.8578219126299321,1.0501934624941838,1.0625128808350268,-0.020903821564132397,0.0018445706044694088,0.0,0.003332844091697762,0,0
2024-03-18,22055.69921875,22123.69921875,21916.55078125,21990.099609375,356300,22200.9375,21905.1529296875,0.013410799965074154,49.14389560596052,78.23742717191635,129.81851144202568,-51.58108427010933,22523.964465197707,21877.910534802293,0.02929192695220427,0.2751917070435471,320325.0,1.1123078123780534,0,3,227.90359933035714,0.010333093368294197,0.0014688778023679294,0.006546671225251043,0.007027990527324597,22526.599609375,20976.80078125,-0.02090419321116815,0.051432935305576605,-0.012401177962793941,0.006615438483392966,44992200.0,1.0090027620071962,68.0,73.548828125,65.599609375,-0.08458629826887461,1.0784966947983865,0.8764640793763594,-0.012401177962793941,-0.012670842426277251,0.0,-0.0023123275074700134,0,0
2024-03-19,21817.44921875,21978.30078125,21793.099609375,21946.44921875,344200,22185.6974609375,21908.329921875,0.012713105747675061,42.756412528143564,44.3365861855018,112.72212639072092,-68.38554020521912,22548.453154100676,21822.941767774322,0.03325372178260173,-0.007570589694165768,337535.0,1.0197461004044026,1,3,231.66085379464286,0.010618145662763942,-0.010802196640288697,0.006990536304759121,0.007372100648943657,22526.599609375,20976.80078125,-0.031480578645783255,0.04007514998432979,-0.023202765891696342,-0.010128989002766375,44648000.0,1.000608347823008,31.8515625,24.349609375,129.0,0.058154675387146096,1.1065599000391892,1.9788744612783444,-0.023202765891696342,-0.02625015178700707,0.0,0.014034691627096807,1,1
